[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent References Process                 0,181 / 0,415         0,181 / 0,415         0,181 / 0,415         0,181 / 0,415       ms
[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent Remap Remembered                   3,338 / 6,321         3,338 / 6,321         3,338 / 6,321         3,338 / 6,321       ms
[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent Remap Roots Colored                0,593 / 0,713         0,593 / 0,713         0,593 / 0,713         0,593 / 0,713       ms
[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent Remap Roots Uncolored              0,210 / 0,276         0,210 / 0,276         0,210 / 0,276         0,210 / 0,276       ms
[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent Roots ClassLoaderDataGraph         0,461 / 0,668         0,461 / 0,668         0,461 / 0,668         0,461 / 0,668       ms
[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent Roots CodeCache                    0,208 / 0,274         0,208 / 0,274         0,208 / 0,274         0,208 / 0,274       ms
[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent Roots JavaThreads                  0,189 / 1,585         0,189 / 1,585         0,189 / 1,585         0,189 / 1,585       ms
[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent Roots OopStorageSet                0,000 / 0,000         0,000 / 0,000         0,000 / 0,000         0,000 / 0,000       ms
[10,064s][debug  ][gc,stats       ]      Old Subphase: Concurrent Weak Roots OopStorageSet           0,078 / 0,594         0,078 / 0,594         0,078 / 0,594         0,078 / 0,594       ms
[10,064s][debug  ][gc,stats       ]            System: Java Threads                                     31 / 42               31 / 42               31 / 42               31 / 42          threads
[10,064s][debug  ][gc,stats       ]  Young Generation: Young Generation                             70,535 / 154,773      70,535 / 154,773      70,535 / 154,773      70,535 / 154,773     ms
[10,064s][debug  ][gc,stats       ]  Young Generation: Young Generation                              0,000 / 0,000         0,000 / 0,000         0,000 / 0,000         0,000 / 0,000       ms
[10,064s][debug  ][gc,stats       ]  Young Generation: Young Generation (Collect Roots)              0,000 / 0,000         0,000 / 0,000         0,000 / 0,000         0,000 / 0,000       ms
[10,064s][debug  ][gc,stats       ]  Young Generation: Young Generation (Promote All)                0,000 / 0,000         0,000 / 0,000         0,000 / 0,000         0,000 / 0,000       ms
[10,064s][debug  ][gc,stats       ]       Young Pause: Pause Mark End                                0,018 / 0,020         0,018 / 0,020         0,018 / 0,020         0,018 / 0,020       ms
[10,064s][debug  ][gc,stats       ]       Young Pause: Pause Mark Start                              0,000 / 0,000         0,000 / 0,000         0,000 / 0,000         0,000 / 0,000       ms
[10,064s][debug  ][gc,stats       ]       Young Pause: Pause Mark Start (Major)                      0,089 / 0,108         0,089 / 0,108         0,089 / 0,108         0,089 / 0,108       ms
[10,064s][debug  ][gc,stats       ]       Young Pause: Pause Relocate Start                          0,035 / 0,059         0,035 / 0,059         0,035 / 0,059         0,035 / 0,059       ms
[10,064s][debug  ][gc,stats       ]       Young Phase: Concurrent Mark                              42,999 / 71,902       42,999 / 71,902       42,999 / 71,902       42,999 / 71,902      ms
[10,064s][debug  ][gc,stats       ]       Young Phase: Concurrent Mark Continue                      0,000 / 0,000         0,000 / 0,000         0,000 / 0,000         0,000 / 0,000       ms
[10,064s][debug  ][gc,stats       ]       Young Phase: Concurrent Mark Free                          0,012 / 0,017         0,012 / 0,017         0,012 / 0,017         0,012 / 0,017       ms
[10,064s][debug  ][gc,stats       ]       Young Phase: Concurrent Relocate                          18,882 / 64,522       18,882 / 64,522       18,882 / 64,522       18,882 / 64,522      ms
[10,064s][debug  ][gc,stats       ]       Young Phase: Concurrent Reset Relocation Set               0,080 / 0,253         0,080 / 0,253         0,080 / 0,253         0,080 / 0,253       ms
[10,064s][debug  ][gc,stats       ]       Young Phase: Concurrent Select Relocation Set              7,746 / 17,503        7,746 / 17,503        7,746 / 17,503        7,746 / 17,503      ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Mark Follow                       40,711 / 69,330       40,711 / 69,330       40,711 / 69,330       40,711 / 69,330      ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Mark Root Colored                  1,275 / 1,625         1,275 / 1,625         1,275 / 1,625         1,275 / 1,625       ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Mark Root Uncolored                0,612 / 1,327         0,612 / 1,327         0,612 / 1,327         0,612 / 1,327       ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Mark Roots                         2,242 / 2,540         2,242 / 2,540         2,242 / 2,540         2,242 / 2,540       ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Relocate Remset FP                 0,500 / 1,668         0,500 / 1,668         0,500 / 1,668         0,500 / 1,668       ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Roots ClassLoaderDataGraph         1,127 / 1,438         1,127 / 1,438         1,127 / 1,438         1,127 / 1,438       ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Roots CodeCache                    0,299 / 0,594         0,299 / 0,594         0,299 / 0,594         0,299 / 0,594       ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Roots JavaThreads                  0,168 / 0,733         0,168 / 0,733         0,168 / 0,733         0,168 / 0,733       ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Roots OopStorageSet                0,000 / 0,000         0,000 / 0,000         0,000 / 0,000         0,000 / 0,000       ms
[10,064s][debug  ][gc,stats       ]    Young Subphase: Concurrent Weak Roots OopStorageSet           0,087 / 0,573         0,087 / 0,573         0,087 / 0,573         0,087 / 0,573       ms
[10,064s][debug  ][gc,stats       ] =========================================================================================================================================================
[10,068s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,238s, TimeUntilGC: 36,994s
[10,068s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,109, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,068s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9878MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,788s, TimeUntilGC: 6,041s, GCWorkers: 1
[10,068s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,395, NextAvoidOOMGCWorkers: 0,209, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,068s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9878MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,880s, TimeUntilGC: 1,133s, GCWorkers: 1
[10,068s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9878MB(64,3%)
[10,078s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,249s, TimeUntilGC: 36,984s
[10,078s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,109, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,078s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9868MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,781s, TimeUntilGC: 6,034s, GCWorkers: 1
[10,078s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,395, NextAvoidOOMGCWorkers: 0,208, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,078s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9868MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,878s, TimeUntilGC: 1,131s, GCWorkers: 1
[10,078s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9868MB(64,2%)
[10,089s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,259s, TimeUntilGC: 36,973s
[10,089s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,109, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,089s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9858MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,774s, TimeUntilGC: 6,028s, GCWorkers: 1
[10,089s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,396, NextAvoidOOMGCWorkers: 0,208, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,089s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9858MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,876s, TimeUntilGC: 1,129s, GCWorkers: 1
[10,089s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9858MB(64,2%)
[10,099s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,269s, TimeUntilGC: 36,963s
[10,099s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,109, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,099s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9850MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,769s, TimeUntilGC: 6,022s, GCWorkers: 1
[10,099s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,396, NextAvoidOOMGCWorkers: 0,207, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,099s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9850MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,874s, TimeUntilGC: 1,127s, GCWorkers: 1
[10,099s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9850MB(64,1%)
[10,109s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,279s, TimeUntilGC: 36,953s
[10,109s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,109, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,109s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9840MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,762s, TimeUntilGC: 6,015s, GCWorkers: 1
[10,109s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,396, NextAvoidOOMGCWorkers: 0,207, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,109s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9840MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,872s, TimeUntilGC: 1,126s, GCWorkers: 1
[10,109s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9840MB(64,1%)
[10,119s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,290s, TimeUntilGC: 36,943s
[10,119s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,110, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,119s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9830MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,755s, TimeUntilGC: 6,008s, GCWorkers: 1
[10,119s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,397, NextAvoidOOMGCWorkers: 0,206, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,119s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9830MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,871s, TimeUntilGC: 1,124s, GCWorkers: 1
[10,119s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9830MB(64,0%)
[10,130s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,300s, TimeUntilGC: 36,932s
[10,130s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,110, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,130s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9820MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,748s, TimeUntilGC: 6,001s, GCWorkers: 1
[10,130s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,397, NextAvoidOOMGCWorkers: 0,206, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,130s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9820MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,869s, TimeUntilGC: 1,122s, GCWorkers: 1
[10,130s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9820MB(63,9%)
[10,140s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,310s, TimeUntilGC: 36,922s
[10,140s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,110, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,140s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9810MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,741s, TimeUntilGC: 5,995s, GCWorkers: 1
[10,140s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,398, NextAvoidOOMGCWorkers: 0,205, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,140s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9810MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,867s, TimeUntilGC: 1,120s, GCWorkers: 1
[10,140s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9810MB(63,9%)
[10,150s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,320s, TimeUntilGC: 36,912s
[10,150s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,110, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,150s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9802MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,736s, TimeUntilGC: 5,989s, GCWorkers: 1
[10,150s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,398, NextAvoidOOMGCWorkers: 0,205, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,150s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9802MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,865s, TimeUntilGC: 1,118s, GCWorkers: 1
[10,150s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9802MB(63,8%)
[10,160s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,331s, TimeUntilGC: 36,902s
[10,160s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,110, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,160s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9792MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,729s, TimeUntilGC: 5,982s, GCWorkers: 1
[10,160s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,398, NextAvoidOOMGCWorkers: 0,204, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,160s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9792MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,863s, TimeUntilGC: 1,116s, GCWorkers: 1
[10,160s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9792MB(63,7%)
[10,171s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,341s, TimeUntilGC: 36,891s
[10,171s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,110, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,171s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9784MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,724s, TimeUntilGC: 5,977s, GCWorkers: 1
[10,171s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,399, NextAvoidOOMGCWorkers: 0,204, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,171s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9784MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,862s, TimeUntilGC: 1,115s, GCWorkers: 1
[10,171s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9784MB(63,7%)
[10,181s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,351s, TimeUntilGC: 36,881s
[10,181s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,110, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,181s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1174,2MB/s (+/-23,9%), Free: 9774MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,717s, TimeUntilGC: 5,970s, GCWorkers: 1
[10,181s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,399, NextAvoidOOMGCWorkers: 0,203, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,181s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4240,6MB/s (+/-23,9%), Free: 9774MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,860s, TimeUntilGC: 1,113s, GCWorkers: 1
[10,181s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9774MB(63,6%)
[10,188s][debug  ][gc,alloc       ] Mutator Allocation Rate: 1749,8MB/s Predicted: 1669,9MB/s, Avg: 1185,4(+/-281,4)MB/s
[10,189s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,359s, TimeUntilGC: 36,873s
[10,189s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,111, NextAvoidOOMGCWorkers: 0,088, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,189s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1185,4MB/s (+/-23,7%), Free: 9766MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,658s, TimeUntilGC: 5,911s, GCWorkers: 1
[10,189s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,401, NextAvoidOOMGCWorkers: 0,203, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,189s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4265,7MB/s (+/-23,7%), Free: 9766MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,850s, TimeUntilGC: 1,103s, GCWorkers: 1
[10,189s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9766MB(63,6%)
[10,199s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,369s, TimeUntilGC: 36,863s
[10,199s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,111, NextAvoidOOMGCWorkers: 0,088, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,199s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1185,4MB/s (+/-23,7%), Free: 9758MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,653s, TimeUntilGC: 5,906s, GCWorkers: 1
[10,199s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,402, NextAvoidOOMGCWorkers: 0,203, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,199s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4265,7MB/s (+/-23,7%), Free: 9758MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,849s, TimeUntilGC: 1,102s, GCWorkers: 1
[10,199s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9758MB(63,5%)
[10,209s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,379s, TimeUntilGC: 36,853s
[10,209s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,111, NextAvoidOOMGCWorkers: 0,088, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,209s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1185,4MB/s (+/-23,7%), Free: 9748MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,646s, TimeUntilGC: 5,899s, GCWorkers: 1
[10,209s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,402, NextAvoidOOMGCWorkers: 0,203, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,209s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4265,7MB/s (+/-23,7%), Free: 9748MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,847s, TimeUntilGC: 1,100s, GCWorkers: 1
[10,209s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9748MB(63,5%)
[10,219s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,389s, TimeUntilGC: 36,843s
[10,219s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,111, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,219s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1185,4MB/s (+/-23,7%), Free: 9740MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,640s, TimeUntilGC: 5,893s, GCWorkers: 1
[10,219s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,402, NextAvoidOOMGCWorkers: 0,202, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,219s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4265,7MB/s (+/-23,7%), Free: 9740MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,845s, TimeUntilGC: 1,098s, GCWorkers: 1
[10,219s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9740MB(63,4%)
[10,229s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,400s, TimeUntilGC: 36,833s
[10,229s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,112, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,229s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1185,4MB/s (+/-23,7%), Free: 9730MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,634s, TimeUntilGC: 5,887s, GCWorkers: 1
[10,229s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,403, NextAvoidOOMGCWorkers: 0,202, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,229s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 4265,7MB/s (+/-23,7%), Free: 9730MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 1,843s, TimeUntilGC: 1,097s, GCWorkers: 1
[10,229s][debug  ][gc,director    ] Rule Minor: High Usage, Free: 9730MB(63,3%)
[10,240s][debug  ][gc,director    ] Rule Major: Proactive, AcceptableGCInterval: 39,232s, TimeSinceLastGC: 2,410s, TimeUntilGC: 36,822s
[10,240s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,112, NextAvoidOOMGCWorkers: 0,087, LastGCWorkers: 5,000, GCWorkers: 1,000
[10,240s][debug  ][gc,director    ] Rule Minor: Allocation Rate (Dynamic GC Workers), MaxAllocRate: 1185,4MB/s (+/-23,7%), Free: 9720MB, GCCPUTime: 0,747, GCDuration: 0,747s, TimeUntilOOM: 6,627s, TimeUntilGC: 5,880s, GCWorkers: 1
[10,240s][debug  ][gc,director    ] Select Minor GC Workers (Try Lowering), AvoidOOMGCWorkers: 0,403, NextAvoidOOMGCWorkers: 0,201, LastGCWorkers: 5,000, GCWorkers: 1,000
